timestamp,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,altitude,gnss_speed,gnss_bearing,reference_speed,reference_speed_kmh,reference_heading,session_id,vehicle_id
1571020.0,1539.699,0.0521,-1.0172,9.6407,-0.015,-0.0623,0.0587,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.686944444444446,34.873000000000005,103.471,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1571121.0,1539.8,-0.3603,-0.9895,9.6603,-0.0033,-0.0784,0.035,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.58,34.488,105.806,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1571220.0,1539.899,-0.3333,-1.0178,10.1962,0.0025,-0.0789,0.0091,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.69,34.884,104.727,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1571320.0,1539.999,0.1073,-0.7616,9.9111,0.048,-0.089,0.0026,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.791111111111112,35.248000000000005,104.928,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1571420.0,1540.099,0.1844,-0.5571,9.7493,0.0431,-0.0714,0.0162,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.561111111111112,34.42,105.903,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1571521.0,1540.2,0.0952,-1.1337,9.5086,-0.0051,-0.0629,0.0338,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.741111111111111,35.068000000000005,104.626,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1571620.0,1540.299,0.3038,-1.0258,9.9439,-0.0431,-0.0853,0.0003,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.745,35.082,100.689,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1571720.0,1540.399,-0.1907,-0.9296,9.9782,-0.0592,-0.0447,0.032,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.806944444444444,35.305,101.273,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1571820.0,1540.499,-0.3243,-0.7942,9.8015,-0.0112,-0.0618,0.0028,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.783055555555556,35.219,103.939,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1571921.0,1540.6,0.3574,-0.8405,9.6448,-0.0086,-0.0447,0.0283,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.741111111111111,35.068000000000005,104.373,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1572021.0,1540.7,0.243,-0.6177,9.8194,0.0096,-0.0507,-0.0034,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.68888888888889,34.88,104.293,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1572121.0,1540.8,-0.0326,-0.4729,10.0138,0.0234,-0.0562,-0.0212,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.851944444444444,35.467,103.304,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1572221.0,1540.9,0.4665,-0.5166,9.6658,-0.0109,-0.03,-0.012,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.695,34.902,103.961,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1572321.0,1541.0,0.376,-0.3615,9.6121,-0.0127,-0.0703,-0.0687,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.771944444444445,35.179,104.467,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1572420.0,1541.099,0.255,-0.0077,10.6521,-0.0033,-0.0538,-0.0443,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.903055555555556,35.651,104.201,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1572521.0,1541.2,0.5608,-0.0447,10.1721,0.0438,-0.0249,-0.0171,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.861944444444445,35.503,104.469,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1572620.0,1541.299,0.1484,-0.2931,9.8255,0.0361,0.0031,0.0042,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.623888888888889,34.646,101.854,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1572720.0,1541.399,0.4598,-0.6447,9.8779,0.0042,-0.0156,-0.0148,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.691111111111113,34.888000000000005,102.369,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1572821.0,1541.5,0.2833,-0.1965,10.4464,-0.0059,-0.0191,-0.0063,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.99,35.964,104.675,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1572921.0,1541.6,0.5297,-0.4152,10.0761,0.0247,-0.017,-0.0076,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.986944444444445,35.953,107.853,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1573021.0,1541.7,0.293,-0.4704,9.5823,0.0165,-0.0217,-0.0079,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.676944444444445,34.837,105.607,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1573120.0,1541.799,0.3188,0.0691,10.3314,0.002,0.0243,0.0184,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.941111111111113,35.788000000000004,101.533,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1573220.0,1541.899,-0.0353,-0.3076,9.7257,0.0005,0.0201,-0.0111,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.796944444444444,35.269,101.265,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1573320.0,1541.999,-0.3841,-0.271,9.9614,0.0361,-0.0251,-0.0672,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.76,35.136,102.299,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1573421.0,1542.1,0.6511,-0.4896,10.774,0.0142,0.0291,-0.018,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.90611111111111,35.662,99.705,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1573521.0,1542.2,-0.1637,-0.5028,9.5991,-0.014,-0.0091,-0.0203,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.99611111111111,35.986,100.982,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1573620.0,1542.299,0.2683,-0.4743,10.0912,-0.0498,-0.0286,-0.053,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.951944444444443,35.827,101.041,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1573720.0,1542.399,-0.7364,-0.1212,9.5688,-0.0324,-0.0097,0.0048,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.943055555555556,35.795,105.642,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1573820.0,1542.499,0.1265,-0.1926,9.5595,-0.0099,-0.0116,0.0087,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.953888888888889,35.834,106.616,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1573921.0,1542.6,0.8098,-0.4145,9.446,0.0013,-0.0343,0.013,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.893055555555556,35.615,108.481,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1574021.0,1542.7,-0.0099,-0.0699,10.0001,-0.0187,-0.0292,0.0307,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.928055555555556,35.741,105.633,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1574121.0,1542.8,0.1154,-0.3155,9.6199,-0.0281,-0.0289,0.0411,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.903055555555556,35.651,110.327,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1574220.0,1542.899,-0.0655,-0.3972,9.6652,-0.034,-0.0025,0.0411,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.941944444444443,35.791,109.727,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1574321.0,1543.0,0.1275,0.0082,9.8969,-0.0213,-0.0415,0.0041,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.74611111111111,35.086,110.379,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1574420.0,1543.099,-0.3817,0.0225,10.1677,0.0061,0.0202,0.015,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.934999999999999,35.766,110.813,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1574521.0,1543.2,0.4344,-0.1623,9.7197,0.027,0.0207,0.0076,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.783888888888889,35.222,112.5,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1574620.0,1543.299,0.5685,-0.2421,9.6017,0.0063,-0.0018,-0.0438,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.895,35.622,111.821,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1574720.0,1543.399,0.7765,0.0209,9.2274,-0.0405,0.0145,-0.0083,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.846944444444444,35.449,111.837,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1574820.0,1543.499,0.2153,0.2459,9.7777,-0.0639,0.012,0.0148,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.00111111111111,36.004,111.793,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1574920.0,1543.599,-0.152,0.1256,10.2371,-0.0263,0.0049,0.0085,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.913888888888888,35.69,113.092,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1575020.0,1543.699,0.4139,0.1399,9.7281,0.0262,0.0129,0.0289,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.888055555555555,35.597,112.012,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1575121.0,1543.8,0.5357,-0.0384,9.6935,0.0283,0.0028,0.0317,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.9,35.64,109.951,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1575221.0,1543.9,0.5188,-0.6881,10.1373,0.016,0.0,0.0168,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.008055555555556,36.029,114.748,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1575320.0,1543.999,0.4862,-0.352,9.3767,0.0116,0.0023,-0.0145,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.966111111111111,35.878,114.89,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1575420.0,1544.099,0.2822,-0.0514,10.2795,0.0006,0.0415,0.0332,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.936111111111112,35.77,113.684,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1575521.0,1544.2,0.2722,-0.188,10.2818,0.0217,-0.0014,-0.0221,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.941944444444443,35.791,114.903,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1575621.0,1544.3,0.4014,0.1023,9.411,0.0106,0.0245,0.0207,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.045,36.162,112.609,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1575721.0,1544.4,0.6115,0.0904,9.7283,0.0007,0.0216,0.0093,52.37101,-1.264433,176.97,1.9138888888888888,63.03,9.941944444444443,35.791,114.345,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1575821.0,1544.5,0.8154,-0.3869,10.306,0.0165,0.0061,-0.0074,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.10888888888889,36.392,112.401,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1575920.0,1544.599,0.0172,0.2783,9.7663,0.0095,0.0013,-0.0167,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.013888888888888,36.05,113.762,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1576020.0,1544.699,0.4075,-0.2219,10.2693,-0.0147,0.0341,0.0236,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.10388888888889,36.374,115.304,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1576120.0,1544.799,0.3834,0.0308,9.7987,-0.0078,0.0209,-0.0002,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.03888888888889,36.14,114.033,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1576220.0,1544.899,0.114,-0.0102,9.8814,0.0018,0.008,-0.0269,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.05111111111111,36.184,114.453,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1576321.0,1545.0,0.3631,0.1634,10.0531,0.007,-0.003,-0.0332,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.128055555555555,36.461,114.342,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1576420.0,1545.099,0.2844,0.0562,9.993,0.0259,0.0016,-0.0143,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.193888888888889,36.698,112.635,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1576521.0,1545.2,0.0302,-0.3872,9.7258,0.0134,0.0113,-0.0108,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.09388888888889,36.338,114.08,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1576620.0,1545.299,0.3383,-0.0397,9.9709,-0.0183,0.0307,0.0244,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.2,36.72,113.943,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1576721.0,1545.4,0.2631,0.6109,9.463,-0.0209,0.0395,0.0335,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.120000000000001,36.432,113.992,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1576821.0,1545.5,-0.0944,0.4115,9.5072,0.0215,-0.0096,-0.0054,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.246111111111112,36.886,113.215,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1576920.0,1545.599,0.0081,0.384,9.5573,0.0088,-0.0172,0.0026,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.33611111111111,37.21,113.205,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1577020.0,1545.699,-0.2665,0.3863,10.2696,0.0146,-0.0324,-0.0332,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.071111111111112,36.256,115.065,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1577121.0,1545.8,0.1955,0.0004,10.0302,0.0119,0.0107,0.0194,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.241944444444444,36.871,113.893,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1577221.0,1545.9,-0.2984,0.2066,10.5515,0.021,-0.0252,-0.0058,52.37101,-1.264433,176.97,1.9138888888888888,63.03,10.201944444444443,36.727,113.934,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1577321.0,1546.0,0.4409,-0.1784,10.2024,-0.0145,0.0407,0.0413,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.331111111111111,37.192,113.347,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1577420.0,1546.099,-0.1316,0.0153,9.7298,0.0029,-0.0077,-0.0066,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.323055555555554,37.163,112.836,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1577520.0,1546.199,0.168,0.4398,10.003,0.011,0.0009,0.0002,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.27,36.972,112.346,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1577620.0,1546.299,0.2341,0.007,9.6526,-0.0023,0.016,0.0208,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.328055555555554,37.181,112.649,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1577721.0,1546.4,-0.2023,0.3906,9.4822,0.0034,-0.0415,-0.031,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.383888888888889,37.382,112.51,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1577821.0,1546.5,-0.1192,-0.4552,9.5696,-0.0129,0.0239,0.0168,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.351944444444445,37.267,112.643,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1577920.0,1546.599,0.1042,-0.0487,10.0828,-0.0071,0.0116,0.0005,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.388055555555555,37.397,110.535,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1578020.0,1546.699,0.0934,0.351,10.7456,0.0215,-0.0247,-0.0134,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.36888888888889,37.328,111.41,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1578120.0,1546.799,0.437,-0.0618,9.9875,0.0167,0.016,0.0335,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.443055555555555,37.595,111.166,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1578220.0,1546.899,0.4083,-0.0417,9.5353,0.0036,0.0242,0.0238,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.51388888888889,37.85,110.762,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1578320.0,1546.999,0.1349,0.1029,9.6902,-0.0245,-0.0225,-0.0022,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.506111111111112,37.822,111.261,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1578421.0,1547.1,-0.0613,0.1296,10.378,-0.0136,-0.0078,-0.0002,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.491944444444444,37.771,110.502,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1578520.0,1547.199,-0.0441,0.2169,9.8024,0.0059,-0.0101,-0.0137,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.63111111111111,38.272,110.395,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1578620.0,1547.299,0.007,0.2659,9.7333,0.0174,0.0119,0.0019,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.709999999999999,38.556,112.958,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1578720.0,1547.399,0.0118,0.0716,9.7504,0.0081,0.0057,-0.0168,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.561944444444444,38.023,110.046,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1578820.0,1547.499,0.1289,-0.1146,9.5895,0.0235,-0.0314,-0.0605,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.52611111111111,37.894,108.536,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1578921.0,1547.6,-0.0119,0.1807,9.7698,0.0181,0.0123,-0.0093,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.49,37.764,109.166,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1579020.0,1547.699,0.1843,-0.0507,9.5932,0.0057,-0.0328,-0.0309,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.53,37.908,108.325,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1579120.0,1547.799,-0.248,0.1178,10.2547,0.006,-0.0309,-0.0407,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.696944444444444,38.509,108.337,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1579220.0,1547.899,-0.6605,0.3107,10.2144,0.0285,-0.0138,-0.0294,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.493888888888888,37.778,108.198,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1579320.0,1547.999,-0.1802,-0.4019,9.4846,-0.004,0.0265,0.0461,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.648888888888889,38.336,108.047,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1579421.0,1548.1,-0.5294,-0.3302,10.0326,-0.001,-0.0232,-0.0109,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.585,38.106,108.089,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1579521.0,1548.2,-0.0931,0.3261,9.6206,-0.0207,-0.0207,-0.0112,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.59388888888889,38.138000000000005,108.32,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1579620.0,1548.299,-0.5434,-0.2587,9.5953,-0.0073,-0.03,-0.0146,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.44111111111111,37.588,107.698,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1579721.0,1548.4,-0.6249,0.0831,9.2423,0.0095,-0.0329,-0.0286,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.604999999999999,38.178,107.229,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1579821.0,1548.5,-0.2253,-0.2776,9.9482,0.0238,-0.0386,-0.0341,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.548055555555555,37.973,106.958,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1579920.0,1548.599,-0.0222,-0.1639,9.7639,0.0252,-0.0254,-0.0016,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.48611111111111,37.75,107.969,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1580020.0,1548.699,0.2057,-0.4735,10.3565,0.0161,-0.0649,-0.029,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.478888888888887,37.724,107.174,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1580120.0,1548.799,-0.0714,-0.2235,9.6789,-0.0074,-0.0302,0.0137,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.563055555555556,38.027,107.614,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1580220.0,1548.899,-0.0985,-0.2735,10.0229,-0.0157,-0.0039,0.0409,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.41111111111111,37.48,107.045,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1580321.0,1549.0,-0.5049,-0.2686,8.9968,-0.0269,-0.0444,0.0047,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.628055555555557,38.261,106.749,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1580421.0,1549.1,-0.324,-0.7679,9.4465,-0.0399,-0.0505,-0.0174,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.52111111111111,37.876,106.799,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1580521.0,1549.2,-0.5537,-0.2455,9.7743,-0.0297,-0.0852,-0.012,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.418888888888889,37.508,107.057,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1580620.0,1549.299,-0.8967,-0.5602,10.1739,0.0009,-0.0695,-0.0143,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.458055555555555,37.649,106.656,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1580721.0,1549.4,-0.1668,-0.4139,9.6157,0.0024,-0.0875,-0.0172,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.443888888888889,37.598,106.166,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1580820.0,1549.499,-0.2406,-0.6057,9.3815,-0.0107,-0.0533,0.0062,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.44111111111111,37.588,107.128,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1580920.0,1549.599,-0.5972,-0.4409,9.8341,-0.0266,-0.0723,0.0149,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.35888888888889,37.292,107.485,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1581020.0,1549.699,-0.8766,-0.3465,9.6653,-0.0266,-0.0723,0.0149,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.375,37.35,106.49,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1581120.0,1549.799,-0.5818,-0.5359,10.2016,0.0318,-0.0809,0.0133,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.446944444444444,37.609,105.752,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1581221.0,1549.9,-0.2283,-0.1353,9.4213,0.0358,-0.0896,0.0202,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.541944444444445,37.951,105.516,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1581320.0,1549.999,-0.1706,-0.646,9.6797,-0.0108,-0.0705,0.0335,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.546111111111111,37.966,105.749,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1581420.0,1550.099,-0.5301,-0.7826,9.8207,-0.0343,-0.0628,0.0336,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.366111111111111,37.318000000000005,105.382,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1581520.0,1550.199,-0.0723,-0.5814,10.1646,-0.0265,-0.0798,0.0094,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.399999999999999,37.44,105.533,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1581621.0,1550.3,-0.6187,-0.4008,10.0694,0.0149,-0.0752,0.0127,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.651944444444444,38.347,103.964,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1581720.0,1550.399,-0.2454,-0.3585,9.9087,0.0442,-0.0711,0.026,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.444999999999999,37.602,105.168,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1581821.0,1550.5,-0.0262,-0.7194,9.0936,-0.0012,-0.084,-0.0084,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.685,38.466,104.444,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1581920.0,1550.599,-0.6779,-0.4064,9.5609,-0.041,-0.0619,-0.0302,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.46611111111111,37.678,105.111,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1582021.0,1550.7,-0.4528,-0.1392,10.105,-0.0327,-0.0466,-0.0492,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.376944444444444,37.357,104.812,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1582120.0,1550.799,-0.3207,-0.2493,10.1571,0.0234,-0.0335,-0.0542,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.72888888888889,38.624,103.62,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1582221.0,1550.9,0.2579,0.3783,9.8181,0.0127,0.0016,0.0268,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.583055555555555,38.099,104.829,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1582320.0,1550.999,-0.0962,0.8735,10.3699,0.0093,-0.0072,0.0591,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.738055555555555,38.657,103.649,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1582421.0,1551.1,0.0721,0.0645,9.4718,-0.0019,0.0076,0.0657,52.37086,-1.263303,176.07,2.7333333333333334,105.51,10.653055555555556,38.351,104.07,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1582520.0,1551.199,-0.4269,-0.1175,10.0684,0.0072,-0.0125,0.0394,52.37086,-1.263303,176.07,2.7333333333333334,105.51,11.06611111111111,39.838,102.721,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1582621.0,1551.3,0.0883,-0.3007,9.9571,0.0173,-0.0309,-0.0388,52.37086,-1.263303,176.07,2.7333333333333334,105.51,11.233888888888888,40.442,101.253,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
1582721.0,1551.4,0.1415,-0.0007,10.1339,-0.0002,-0.0022,-0.0297,52.37086,-1.263303,176.07,2.7333333333333334,105.51,11.166944444444445,40.201,102.455,IOVNBD_S3a,Research_Vehicle_Ford_Fiesta
