timestamp,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,altitude,gnss_speed,gnss_bearing,reference_speed,reference_speed_kmh,reference_heading,session_id,vehicle_id
1822921.0,1819.999,2.0352,0.8525,9.3981,0.0397,-0.0787,0.0661,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.67,34.812,300.221,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1823021.0,1820.099,1.6158,0.0177,9.5215,0.0927,0.0126,-0.0081,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.77,35.172,300.221,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1823121.0,1820.199,1.6706,-0.1884,8.9778,-0.0723,-0.0218,0.0439,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.816944444444445,35.341,300.19,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1823222.0,1820.3,1.0168,1.4212,9.7355,-0.1025,-0.0007,0.0378,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.79888888888889,35.276,300.324,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1823321.0,1820.399,0.6725,0.7282,11.1844,-0.0012,0.0089,-0.0352,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.75388888888889,35.114000000000004,300.254,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1823421.0,1820.499,1.2933,-0.2091,9.6061,0.08,-0.0275,0.0242,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.943055555555556,35.795,300.861,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1823521.0,1820.599,1.1956,0.1502,9.5828,0.0477,0.0057,0.0218,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.774999999999999,35.19,299.57,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1823621.0,1820.699,0.6677,-0.8055,9.5867,0.0817,0.0003,-0.0113,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.84,35.424,300.741,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1823722.0,1820.8,1.2281,0.2594,9.4452,-0.0832,0.041,-0.033,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.786944444444446,35.233000000000004,300.438,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1823821.0,1820.899,1.4172,0.421,9.3261,-0.0149,-0.0225,-0.0048,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.78611111111111,35.23,299.937,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1823921.0,1820.999,0.448,-0.6746,9.9424,-0.0651,-0.0229,-0.0348,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.758888888888889,35.132,299.972,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1824022.0,1821.1,1.1211,1.0362,9.5104,-0.0384,0.0136,0.0118,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.815000000000001,35.334,300.673,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1824122.0,1821.2,1.6927,0.82,9.7157,0.0795,-0.0034,0.0444,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.834999999999999,35.406,300.711,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1824221.0,1821.299,1.1651,-0.9577,9.9904,0.0741,0.0231,-0.0046,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.756944444444445,35.125,300.334,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1824322.0,1821.4,1.4343,1.0927,9.2568,-0.0258,0.0037,-0.0198,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.821111111111112,35.356,301.138,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1824421.0,1821.499,2.1192,1.6398,9.6805,0.0481,-0.0142,-0.005,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.771944444444445,35.179,300.901,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1824521.0,1821.599,1.0295,0.2037,9.8902,0.0054,-0.0138,0.0188,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.68,34.848,300.523,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1824622.0,1821.7,0.9428,1.4659,10.3863,-0.0225,-0.0142,-0.0231,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.73388888888889,35.042,301.064,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1824721.0,1821.799,0.7695,0.3846,9.5103,0.0411,0.0052,0.0205,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.685,34.866,300.566,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1824822.0,1821.9,1.3578,0.8634,9.7837,0.0164,0.0064,0.0124,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.63111111111111,34.672,300.695,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1824921.0,1821.999,1.3991,-0.0778,9.395,-0.0114,-0.0589,0.1007,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.58611111111111,34.51,300.726,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1825022.0,1822.1,1.6114,0.9973,9.5146,-0.0574,0.0275,0.0369,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.401944444444444,33.847,299.78700000000003,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1825122.0,1822.2,1.1954,1.3591,10.4809,0.0534,0.0426,0.0063,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.543055555555554,34.355,300.539,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1825221.0,1822.299,0.6409,0.7651,9.9202,-0.0284,-0.0554,0.0507,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.488888888888887,34.16,300.503,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1825321.0,1822.399,1.4235,1.0211,9.8,0.095,-0.1015,0.0792,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.511944444444445,34.243,300.66200000000003,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1825421.0,1822.499,0.6494,1.1255,9.5303,0.0645,-0.0373,0.0071,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.48111111111111,34.132,301.039,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1825522.0,1822.6,0.0758,0.5224,9.3982,-0.1152,-0.0848,0.0084,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.436944444444444,33.973,301.552,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1825622.0,1822.7,0.4518,0.5651,9.1492,0.0072,-0.0585,0.0222,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.373888888888889,33.746,301.853,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1825721.0,1822.799,0.1221,1.608,10.3764,-0.1642,-0.0752,0.0039,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.361111111111112,33.7,301.56,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1825822.0,1822.9,0.6698,1.503,9.5525,-0.1269,-0.0619,0.0339,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.309999999999999,33.516,301.999,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1825922.0,1823.0,0.2142,-0.4819,9.8687,-0.043,-0.066,0.0544,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.361944444444445,33.703,303.34,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1826022.0,1823.1,-0.1022,-0.0914,9.7333,-0.1764,-0.0007,-0.0568,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.275,33.39,303.285,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1826122.0,1823.2,-1.2439,-0.2096,10.3397,0.1278,-0.1199,0.0045,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.198888888888888,33.116,304.17,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1826222.0,1823.3,0.9181,0.5101,9.2712,-0.0518,-0.0684,0.0194,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.146944444444445,32.929,304.766,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1826322.0,1823.4,-1.1255,2.3371,9.8921,0.0696,-0.052,-0.0199,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.098055555555556,32.753,305.59,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1826421.0,1823.499,-1.01,1.2122,12.3987,0.1034,-0.1138,-0.0299,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.023055555555556,32.483000000000004,306.22900000000004,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1826521.0,1823.599,-0.2434,-2.6406,10.1058,-0.5641,0.1375,-0.1771,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.051944444444445,32.587,306.712,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1826621.0,1823.699,0.2499,-1.3865,11.7945,-0.5303,0.165,-0.1413,52.409985,-1.571852,169.64,2.4388888888888887,300.25,9.041944444444445,32.551,307.199,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1826721.0,1823.799,-0.5536,0.8028,9.2994,0.5089,-0.2332,0.1567,52.409985,-1.571852,169.64,2.4388888888888887,300.25,8.906944444444443,32.065,308.154,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1826822.0,1823.9,0.7157,4.3479,10.3755,0.0476,-0.1205,-0.2508,52.409985,-1.571852,169.64,2.4388888888888887,300.25,8.74611111111111,31.486,309.655,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1826921.0,1823.999,1.3404,2.3477,8.4869,-0.1559,-0.2732,-0.0091,52.409985,-1.571852,169.64,2.4388888888888887,300.25,8.803055555555556,31.691,309.255,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1827022.0,1824.1,-0.5938,1.5053,10.1612,0.0388,-0.1505,0.0482,52.409985,-1.571852,169.64,2.4388888888888887,300.25,8.748888888888889,31.496,310.03700000000003,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1827122.0,1824.2,-0.2893,0.5537,9.3978,-0.0335,-0.1526,0.0402,52.409985,-1.571852,169.64,2.4388888888888887,300.25,8.795,31.662,310.865,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1827222.0,1824.3,-0.0449,0.2045,9.6101,-0.0494,-0.137,0.0312,52.409985,-1.571852,169.64,2.4388888888888887,300.25,8.588055555555556,30.917,312.53,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1827322.0,1824.4,-1.966,-0.0278,10.0152,0.0631,-0.1753,-0.0046,52.409985,-1.571852,169.64,2.4388888888888887,300.25,8.53,30.708,313.215,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1827421.0,1824.499,-1.4943,-0.3736,10.7333,0.0605,-0.187,-0.0105,52.409985,-1.571852,169.64,2.4388888888888887,300.25,8.508055555555556,30.629,313.873,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1827522.0,1824.6,-1.397,1.2452,9.9801,-0.0527,-0.1765,0.0103,52.409985,-1.571852,169.64,2.4388888888888887,300.25,8.36,30.096,315.126,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1827621.0,1824.699,-1.4865,0.7744,9.3421,-0.0554,-0.1379,-0.0529,52.409985,-1.571852,169.64,2.4388888888888887,300.25,8.424999999999999,30.33,315.887,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1827721.0,1824.799,-1.6229,0.1608,9.5886,0.0494,-0.1456,0.0197,52.409985,-1.571852,169.64,2.4388888888888887,300.25,8.37111111111111,30.136,316.853,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1827822.0,1824.9,-1.4302,0.0077,9.3676,-0.0219,-0.1405,0.0416,52.409985,-1.571852,169.64,2.4388888888888887,300.25,8.09388888888889,29.138,318.066,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1827921.0,1824.999,-1.9222,0.2514,9.6362,-0.0642,-0.1217,-0.0088,52.409985,-1.571852,169.64,2.4388888888888887,300.25,8.083055555555555,29.099,318.55,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1828021.0,1825.099,-1.8344,-0.2365,9.9155,-0.014,-0.1277,0.0101,52.409985,-1.571852,169.64,2.4388888888888887,300.25,7.936944444444444,28.573,319.264,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1828121.0,1825.199,-2.0541,0.6571,9.9042,-0.0743,-0.142,0.0168,52.409985,-1.571852,169.64,2.4388888888888887,300.25,7.8980555555555565,28.433000000000003,319.55,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1828221.0,1825.299,-1.8693,0.183,9.6936,-0.0229,-0.1154,-0.0171,52.409985,-1.571852,169.64,2.4388888888888887,300.25,7.76,27.936,320.585,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1828322.0,1825.4,-1.1862,-0.3849,9.6029,0.0145,-0.0852,-0.0343,52.409985,-1.571852,169.64,2.4388888888888887,300.25,7.69,27.684,321.014,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1828421.0,1825.499,-1.8846,0.2509,10.0873,0.0718,-0.1135,0.0251,52.409985,-1.571852,169.64,2.4388888888888887,300.25,7.511111111111111,27.04,321.661,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1828521.0,1825.599,-2.0935,0.5762,10.2594,-0.1144,-0.1179,0.0021,52.409985,-1.571852,169.64,2.4388888888888887,300.25,7.501111111111111,27.004,323.899,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1828621.0,1825.699,-1.4062,0.0574,9.7349,-0.1103,-0.114,0.0332,52.409985,-1.571852,169.64,2.4388888888888887,300.25,7.398888888888888,26.636,322.863,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1828721.0,1825.799,-2.2217,-0.0926,9.0182,0.2319,-0.1271,0.0664,52.409985,-1.571852,169.64,2.4388888888888887,300.25,7.281944444444444,26.215,323.943,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1828821.0,1825.899,-1.0526,-0.8999,10.2502,0.0893,-0.153,0.0602,52.409985,-1.571852,169.64,2.4388888888888887,300.25,7.183888888888888,25.862,324.731,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1828921.0,1825.999,-0.9722,0.8229,9.3959,-0.1945,-0.1491,0.046,52.41039,-1.572841,171.19,1.9249999999999998,324.93,6.983055555555556,25.139,324.616,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1829021.0,1826.099,-2.8625,0.0962,10.3162,-0.1017,-0.1966,-0.0127,52.41039,-1.572841,171.19,1.9249999999999998,324.93,6.923055555555555,24.923,326.031,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1829122.0,1826.2,-3.1351,-1.8752,10.7622,0.166,-0.2747,0.0082,52.41039,-1.572841,171.19,1.9249999999999998,324.93,6.7730555555555565,24.383000000000003,326.208,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1829221.0,1826.299,-2.0674,0.0768,9.5565,0.2121,-0.0522,-0.0717,52.41039,-1.572841,171.19,1.9249999999999998,324.93,6.651111111111112,23.944000000000003,326.68,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1829322.0,1826.4,-1.032,-0.4784,10.6302,-0.1276,-0.039,-0.0165,52.41039,-1.572841,171.19,1.9249999999999998,324.93,6.531111111111111,23.512,328.626,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1829421.0,1826.499,-2.5942,0.4233,9.3515,-0.0773,-0.0455,0.0125,52.41039,-1.572841,171.19,1.9249999999999998,324.93,6.346111111111111,22.846,328.366,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1829521.0,1826.599,-3.329,-0.431,10.0592,0.0518,-0.1369,0.0718,52.41039,-1.572841,171.19,1.9249999999999998,324.93,6.158888888888889,22.172,329.152,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1829621.0,1826.699,-2.894,0.1804,9.0824,0.0516,-0.1124,0.0087,52.41039,-1.572841,171.19,1.9249999999999998,324.93,5.906944444444444,21.265,329.202,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1829721.0,1826.799,-2.3734,-0.0387,10.6944,-0.0268,-0.1081,-0.022,52.41039,-1.572841,171.19,1.9249999999999998,324.93,5.936944444444444,21.373,330.815,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1829821.0,1826.899,-2.5328,0.5887,9.3305,-0.0111,-0.0835,-0.0365,52.41039,-1.572841,171.19,1.9249999999999998,324.93,5.76,20.736,330.931,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1829922.0,1827.0,-2.6362,0.1674,9.0629,0.0931,-0.0207,-0.0735,52.41039,-1.572841,171.19,1.9249999999999998,324.93,5.608888888888889,20.192,331.344,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1830022.0,1827.1,-2.1724,0.6596,9.5946,0.0961,-0.0451,0.002,52.41039,-1.572841,171.19,1.9249999999999998,324.93,5.446111111111112,19.606,332.146,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1830121.0,1827.199,-2.5234,0.0749,9.1225,-0.0347,-0.0243,0.0104,52.41039,-1.572841,171.19,1.9249999999999998,324.93,5.243055555555555,18.875,332.962,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1830221.0,1827.299,-2.8494,-0.7211,10.1969,-0.0032,-0.0362,0.0269,52.41039,-1.572841,171.19,1.9249999999999998,324.93,5.098888888888889,18.356,332.31699999999995,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1830322.0,1827.4,-2.7226,0.3017,10.4347,-0.0058,-0.0114,-0.029,52.41039,-1.572841,171.19,1.9249999999999998,324.93,4.930000000000001,17.748,331.983,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1830421.0,1827.499,-2.0677,-0.1351,9.9965,0.0406,-0.0175,-0.0252,52.41039,-1.572841,171.19,1.9249999999999998,324.93,4.8388888888888895,17.42,332.11300000000006,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1830522.0,1827.6,-2.745,0.0385,9.5386,0.0228,0.0126,-0.0326,52.41039,-1.572841,171.19,1.9249999999999998,324.93,4.641111111111111,16.708,332.094,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1830621.0,1827.699,-3.0921,0.5563,9.4239,0.0538,0.0028,-0.0313,52.41039,-1.572841,171.19,1.9249999999999998,324.93,4.466944444444445,16.081,332.634,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1830721.0,1827.799,-2.9079,0.8965,9.6369,0.0619,-0.0256,0.0292,52.41039,-1.572841,171.19,1.9249999999999998,324.93,4.281944444444444,15.415,332.867,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1830821.0,1827.899,-2.1506,-0.02,10.242,0.0913,0.0108,-0.0215,52.41039,-1.572841,171.19,1.9249999999999998,324.93,3.7888888888888888,13.64,330.964,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1830922.0,1828.0,-1.8893,1.1555,8.2022,-0.0317,0.0044,0.009,52.41039,-1.572841,171.19,1.9249999999999998,324.93,3.188888888888889,11.48,327.619,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1831021.0,1828.099,-3.5366,0.7762,10.1895,-0.0215,0.0405,-0.0012,52.41039,-1.572841,171.19,1.9249999999999998,324.93,3.243055555555556,11.675,323.62,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1831121.0,1828.199,-2.234,-0.1157,10.0633,-0.0286,0.0127,-0.0362,52.41039,-1.572841,171.19,1.9249999999999998,324.93,3.373888888888889,12.146,325.744,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1831221.0,1828.299,-2.2456,0.131,9.8662,-0.0708,-0.0387,-0.0071,52.41039,-1.572841,171.19,1.9249999999999998,324.93,3.4749999999999996,12.51,327.588,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1831321.0,1828.399,-2.4373,0.346,10.1359,0.0558,-0.0326,-0.0749,52.41039,-1.572841,171.19,1.9249999999999998,324.93,3.391111111111111,12.208,328.108,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1831421.0,1828.499,-2.1768,0.1382,10.3331,0.0621,-0.0359,-0.0281,52.41039,-1.572841,171.19,1.9249999999999998,324.93,3.0930555555555554,11.135,328.05800000000005,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1831521.0,1828.599,-2.3381,0.0994,9.6974,0.0045,-0.0176,-0.0542,52.41039,-1.572841,171.19,1.9249999999999998,324.93,3.243888888888889,11.678,329.75699999999995,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1831622.0,1828.7,-2.3281,0.1498,9.5151,-0.01,-0.0315,-0.0419,52.41039,-1.572841,171.19,1.9249999999999998,324.93,3.15,11.34,330.67900000000003,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1831722.0,1828.8,-2.7506,0.3847,9.0263,0.0107,0.0049,-0.0289,52.41039,-1.572841,171.19,1.9249999999999998,324.93,3.0411111111111113,10.948,331.71,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1831821.0,1828.899,-2.4499,1.241,9.4899,0.0143,-0.0305,0.032,52.41039,-1.572841,171.19,1.9249999999999998,324.93,2.721944444444444,9.799,331.631,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1831921.0,1828.999,-2.2643,0.3255,9.9908,-0.0276,-0.0439,0.0494,52.41039,-1.572841,171.19,1.9249999999999998,324.93,2.6249999999999996,9.45,332.22900000000004,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1832021.0,1829.099,-2.4295,-0.2427,10.0744,-0.0196,-0.0219,-0.011,52.41039,-1.572841,171.19,1.9249999999999998,324.93,2.4769444444444444,8.917,331.217,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1832121.0,1829.199,-2.239,0.5224,9.516,0.0543,-0.0393,-0.033,52.41039,-1.572841,171.19,1.9249999999999998,324.93,2.133888888888889,7.682,329.036,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1832222.0,1829.3,-1.8253,1.1929,9.5444,0.0209,-0.0301,-0.0542,52.41039,-1.572841,171.19,1.9249999999999998,324.93,2.133888888888889,7.682,327.715,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1832322.0,1829.4,-2.2328,1.2904,9.5618,0.005,-0.0366,-0.01,52.41039,-1.572841,171.19,1.9249999999999998,324.93,1.935,6.966,329.286,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1832422.0,1829.5,-2.2439,0.6936,9.6597,-0.0206,-0.0234,-0.019,52.41039,-1.572841,171.19,1.9249999999999998,324.93,1.8688888888888888,6.728,331.36800000000005,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1832522.0,1829.6,-2.0285,0.5104,9.7739,-0.0063,-0.0312,0.0074,52.41039,-1.572841,171.19,1.9249999999999998,324.93,1.6669444444444446,6.001,330.833,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1832622.0,1829.7,-1.9686,0.6448,9.603,-0.0075,-0.0258,0.0099,52.41039,-1.572841,171.19,1.9249999999999998,324.93,1.401111111111111,5.044,328.67400000000004,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1832722.0,1829.8,-1.9696,0.6353,9.7849,0.0083,-0.0166,-0.0057,52.41039,-1.572841,171.19,1.9249999999999998,324.93,1.3811111111111112,4.972,329.844,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1832822.0,1829.9,-1.6934,0.9939,9.8496,0.0207,-0.0298,-0.0092,52.41039,-1.572841,171.19,1.9249999999999998,324.93,1.346111111111111,4.846,328.74,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1832921.0,1829.999,-1.7764,0.9638,9.7165,-0.0337,-0.0223,-0.0143,52.41039,-1.572841,171.19,1.9249999999999998,324.93,1.2419444444444445,4.471,332.963,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1833021.0,1830.099,-1.8828,1.0057,9.6487,-0.0078,-0.0225,-0.0132,52.41039,-1.572841,171.19,1.9249999999999998,324.93,1.0969444444444443,3.949,332.352,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1833121.0,1830.199,-1.7425,1.0705,9.825,0.0076,-0.029,0.0139,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.9380555555555554,3.377,331.445,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1833221.0,1830.299,-1.7874,1.0595,9.8434,-0.0151,-0.014,0.001,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.8711111111111112,3.136,332.155,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1833321.0,1830.399,-1.5299,0.9989,9.5289,0.0069,-0.013,-0.0038,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.6819444444444445,2.455,330.39300000000003,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1833422.0,1830.5,-1.8252,0.9218,9.8554,0.0233,-0.0295,0.0048,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.6019444444444444,2.167,327.524,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1833521.0,1830.599,-1.2644,1.0673,9.6143,-0.0069,-0.0128,0.0025,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.6088888888888889,2.192,330.36800000000005,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1833621.0,1830.699,-1.47,1.0324,9.7959,-0.0175,-0.0122,0.0032,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.47305555555555556,1.703,331.19199999999995,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1833721.0,1830.799,-1.1328,1.1746,9.6734,0.0005,-0.0088,-0.0027,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.4919444444444444,1.771,337.19,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1833822.0,1830.9,-0.955,1.086,9.529,-0.0043,-0.0107,0.0019,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.26999999999999996,0.972,333.991,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1833921.0,1830.999,-0.9531,1.2062,9.7607,0.0226,-0.0112,-0.0042,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.11111111111111112,0.4,333.991,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1834021.0,1831.099,-0.7731,1.4733,10.0573,0.052,-0.0209,0.0117,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.15805555555555553,0.569,331.307,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1834121.0,1831.199,-0.174,1.3244,9.6903,0.0204,-0.0182,0.004,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.08388888888888889,0.302,331.307,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1834221.0,1831.299,-0.1902,1.3581,9.475,-0.0009,-0.0138,-0.0063,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.041111111111111105,0.148,331.307,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1834321.0,1831.399,-0.7497,1.4769,9.9994,-0.0204,-0.0028,-0.0092,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.009999999999999998,0.036,331.307,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1834422.0,1831.5,-0.5814,1.3706,9.8983,-0.0371,0.0049,-0.0129,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.011111111111111112,0.04,331.307,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1834521.0,1831.599,-0.0592,1.3397,9.4146,0.0027,-0.005,0.002,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.021944444444444444,0.079,331.307,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1834621.0,1831.699,-0.5571,1.5216,9.9588,0.0188,-0.0125,0.0133,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.021111111111111112,0.076,331.307,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
1834722.0,1831.8,-0.553,1.3248,9.956,0.0258,-0.0218,0.0078,52.41039,-1.572841,171.19,1.9249999999999998,324.93,0.006944444444444445,0.025,331.307,IOVNBD_S1,Research_Vehicle_Ford_Fiesta
