timestamp,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,latitude,longitude,altitude,gnss_speed,gnss_bearing,reference_speed,reference_speed_kmh,reference_heading,session_id,vehicle_id
2746208.0,2269.8,0.9919,0.5856,9.6662,-0.0183,-0.0075,-0.0075,52.415314,-1.46482,140.24,4.6722222222222225,251.41,16.305,58.698,252.053,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2746308.0,2269.9,0.9245,-0.6638,9.7032,-0.0186,-0.0054,0.0402,52.415314,-1.46482,140.24,4.6722222222222225,251.41,16.37388888888889,58.946000000000005,251.614,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2746408.0,2270.0,0.4485,-0.0096,9.2409,-0.025,-0.0064,0.0505,52.415314,-1.46482,140.24,4.6722222222222225,251.41,16.186944444444446,58.273,251.392,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2746507.0,2270.099,1.3551,-0.1704,9.7116,-0.0035,0.0005,0.085,52.415314,-1.46482,140.24,4.6722222222222225,251.41,16.268055555555556,58.565,250.918,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2746607.0,2270.199,0.4503,-0.3955,9.7447,-0.0107,0.006,0.0233,52.415314,-1.46482,140.24,4.6722222222222225,251.41,16.188055555555554,58.277,251.612,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2746707.0,2270.299,0.7197,0.6317,10.7102,-0.0154,0.0003,0.0216,52.415314,-1.46482,140.24,4.6722222222222225,251.41,16.303055555555556,58.691,252.278,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2746808.0,2270.4,1.0212,1.1505,10.3226,-0.0078,-0.0048,0.0229,52.415314,-1.46482,140.24,4.6722222222222225,251.41,16.093888888888888,57.938,252.041,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2746908.0,2270.5,-0.2977,0.4135,9.9124,0.0111,-0.0033,0.0076,52.415314,-1.46482,140.24,4.6722222222222225,251.41,16.20388888888889,58.334,251.542,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2747007.0,2270.599,0.6308,0.2577,9.8001,0.0058,0.0056,-0.0126,52.415314,-1.46482,140.24,4.6722222222222225,251.41,16.081944444444446,57.895,252.115,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2747107.0,2270.699,0.6192,0.0961,9.5827,-0.0062,-0.0117,-0.0173,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.998055555555556,57.593,251.39,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2747207.0,2270.799,0.4137,-0.6218,9.4409,-0.0352,0.0049,-0.028,52.415314,-1.46482,140.24,4.6722222222222225,251.41,16.093888888888888,57.938,251.768,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2747308.0,2270.9,0.6471,0.2151,9.3005,-0.0265,0.0008,-0.0544,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.998055555555556,57.593,251.594,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2747408.0,2271.0,0.132,-0.3919,9.3574,-0.0179,0.0044,-0.0194,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.885000000000002,57.18600000000001,251.836,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2747508.0,2271.1,0.8274,0.1866,10.0631,0.0019,0.0022,-0.0256,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.853055555555557,57.071000000000005,251.273,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2747608.0,2271.2,0.1528,-0.0986,10.3017,0.031,-0.0024,-0.011,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.928055555555556,57.341,252.345,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2747707.0,2271.299,0.8663,0.073,9.9959,-0.0034,0.0047,-0.0265,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.908055555555555,57.269,252.26,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2747808.0,2271.4,0.7683,0.4842,10.359,-0.0083,-0.0064,-0.0039,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.811944444444444,56.923,251.969,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2747907.0,2271.499,0.7204,-0.159,9.8428,0.0153,-0.0057,0.0101,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.871111111111112,57.136,252.19,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2748008.0,2271.6,0.6864,0.0904,9.2531,-0.002,0.0041,0.0152,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.774999999999999,56.79,252.411,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2748108.0,2271.7,0.3704,0.2175,10.0317,-0.0181,0.0053,0.0134,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.713055555555556,56.567,252.206,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2748208.0,2271.8,0.7525,0.0539,9.7932,0.0071,0.0114,0.0209,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.78,56.808,252.075,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2748308.0,2271.9,0.1803,0.064,9.8547,0.0055,0.0017,-0.0064,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.698055555555557,56.513000000000005,252.474,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2748407.0,2271.999,-0.3044,-0.0377,9.6579,0.0072,0.0,0.0,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.728055555555557,56.621,251.617,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2748508.0,2272.1,0.6419,-0.0763,9.823,-0.0026,0.0066,-0.0186,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.64888888888889,56.336000000000006,252.064,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2748608.0,2272.2,0.9583,-0.0986,9.9749,-0.005,0.0065,-0.0136,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.695,56.502,252.388,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2748708.0,2272.3,0.9332,-0.1925,9.9947,0.0003,0.0061,-0.0083,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.61111111111111,56.2,252.222,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2748807.0,2272.399,0.4011,0.1173,9.8435,0.0108,0.005,-0.0114,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.63111111111111,56.272,252.092,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2748907.0,2272.499,0.0794,-0.2201,10.0183,-0.0151,0.014,-0.0005,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.64611111111111,56.326,251.182,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2749007.0,2272.599,1.377,0.1882,9.5035,0.0101,0.0006,-0.0041,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.523055555555556,55.883,251.772,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2749107.0,2272.699,0.0917,0.04,9.972,-0.0062,-0.0003,-0.0012,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.591111111111111,56.128,251.923,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2749208.0,2272.8,0.8351,0.1562,9.8434,0.0172,-0.0034,0.0185,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.551944444444445,55.987,251.826,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2749308.0,2272.9,0.1968,-0.2736,9.0027,0.0062,0.0074,0.0006,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.475,55.71,251.682,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2749408.0,2273.0,0.105,0.0122,9.9839,-0.0218,-0.007,0.0152,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.565,56.034,251.81,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2749507.0,2273.099,0.3742,0.5004,9.692,0.0018,-0.009,0.0233,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.469999999999999,55.692,252.618,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2749607.0,2273.199,0.5016,-0.0237,8.5501,-0.0375,-0.0038,0.0108,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.566111111111109,56.038,251.91,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2749708.0,2273.3,-0.1044,0.4956,9.9995,-0.0149,0.0073,0.0134,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.516944444444443,55.861,252.054,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2749807.0,2273.399,0.3177,0.4456,9.6349,0.0157,-0.003,0.0139,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.260000000000002,54.93600000000001,251.938,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2749908.0,2273.5,0.8461,-0.3707,10.3608,0.0225,0.0062,-0.0247,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.626944444444444,56.257,252.917,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2750008.0,2273.6,0.2957,0.1537,9.4399,0.0217,0.0068,-0.0208,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.48111111111111,55.732,251.61900000000003,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2750108.0,2273.7,0.3596,-0.2269,9.478,-0.0169,-0.0031,-0.0144,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.28111111111111,55.012,252.333,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2750208.0,2273.8,0.4941,-0.2013,9.961,-0.0283,0.0058,-0.0294,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.406944444444445,55.465,251.743,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2750308.0,2273.9,0.1034,-0.0506,9.7577,0.005,-0.0044,-0.0335,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.46888888888889,55.688,252.091,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2750408.0,2274.0,0.0655,-0.286,10.5357,0.002,0.0061,0.0092,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.381944444444445,55.375,250.913,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2750507.0,2274.099,-0.008,-1.0749,10.4487,0.0107,0.0035,0.0199,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.403055555555556,55.451,251.611,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2750608.0,2274.2,-0.0008,0.4675,9.7443,0.0085,-0.002,-0.0048,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.323888888888888,55.166,251.159,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2750707.0,2274.299,1.3007,0.42,10.4176,0.017,-0.0011,0.0289,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.58611111111111,56.11,250.132,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2750808.0,2274.4,0.3572,-0.0451,9.7269,0.005,0.0048,0.012,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.436944444444444,55.573,249.794,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2750907.0,2274.499,-0.3061,0.6031,9.4831,-0.0086,0.01,0.0127,52.415314,-1.46482,140.24,4.6722222222222225,251.41,14.946944444444444,53.809,249.872,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2751007.0,2274.599,-0.0258,0.2682,8.7055,-0.0225,0.0054,0.0182,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.575,56.07,254.149,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2751108.0,2274.7,0.3435,-0.0338,10.2903,0.0096,-0.0023,0.0079,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.198055555555555,54.713,252.874,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2751207.0,2274.799,-0.2741,-0.4916,10.7141,0.0373,0.0032,-0.0143,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.271111111111113,54.976000000000006,252.366,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2751307.0,2274.899,0.0479,0.7357,9.7626,0.011,0.0095,-0.0111,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.20888888888889,54.752,252.665,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2751408.0,2275.0,0.3354,-0.1435,9.3085,-0.0004,0.0097,-0.007,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.183055555555555,54.659,251.159,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2751508.0,2275.1,0.3656,-0.0372,9.9454,-0.005,0.0063,0.0113,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.288055555555555,55.037,250.569,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2751608.0,2275.2,0.3957,0.2218,9.1988,-0.0012,0.0072,0.0115,52.415314,-1.46482,140.24,4.6722222222222225,251.41,14.883888888888889,53.582,249.407,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2751708.0,2275.3,0.3506,0.1116,9.4107,0.0064,-0.0033,0.0045,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.11611111111111,54.418,250.474,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2751807.0,2275.399,0.2022,-0.6376,10.6736,-0.0022,0.0006,-0.016,52.415314,-1.46482,140.24,4.6722222222222225,251.41,14.96,53.856,250.321,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2751908.0,2275.5,0.3928,0.1918,9.5579,0.0143,-0.001,-0.0025,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.228888888888887,54.824,251.604,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2752008.0,2275.6,0.0494,0.1336,9.595,0.0033,0.0013,0.004,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.225,54.81,250.63,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2752108.0,2275.7,0.0801,0.0815,10.1571,-0.0097,-0.0063,0.0023,52.415314,-1.46482,140.24,4.6722222222222225,251.41,14.938888888888888,53.78,252.447,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2752207.0,2275.799,0.5618,-0.1563,9.8897,-0.0079,-0.0005,0.0303,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.351944444444445,55.267,250.86,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2752308.0,2275.9,0.711,0.1833,9.4521,0.0028,-0.0065,0.0068,52.415314,-1.46482,140.24,4.6722222222222225,251.41,15.065,54.234,252.506,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2752407.0,2275.999,0.7027,0.1859,10.2088,-0.0044,0.002,-0.0188,52.4149,-1.466829,141.26,4.261111111111111,251.01,15.183888888888887,54.662,251.592,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2752508.0,2276.1,-0.276,-0.0734,10.0077,0.0193,-0.0018,0.006,52.4149,-1.466829,141.26,4.261111111111111,251.01,15.00111111111111,54.004,251.759,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2752607.0,2276.199,0.0133,-0.0617,10.4244,0.0043,0.0072,-0.0139,52.4149,-1.466829,141.26,4.261111111111111,251.01,15.003055555555555,54.011,251.352,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2752708.0,2276.3,0.3089,0.2938,9.4994,0.0219,-0.0055,0.0139,52.4149,-1.466829,141.26,4.261111111111111,251.01,15.32611111111111,55.174,251.543,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2752807.0,2276.399,-0.085,0.0792,9.7893,-0.0002,0.0032,0.0021,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.905,53.658,250.812,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2752907.0,2276.499,0.5973,0.3949,9.947,-0.0136,0.0032,-0.0059,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.953888888888889,53.834,249.948,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2753008.0,2276.6,0.0253,0.4749,9.4633,-0.0055,0.011,-0.0181,52.4149,-1.466829,141.26,4.261111111111111,251.01,15.133055555555554,54.479,251.267,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2753108.0,2276.7,0.2968,-0.1757,9.6047,-0.013,0.0067,-0.017,52.4149,-1.466829,141.26,4.261111111111111,251.01,15.03,54.108,251.609,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2753208.0,2276.8,0.432,0.0832,9.7808,-0.0258,-0.002,0.0067,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.928888888888888,53.744,251.497,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2753307.0,2276.899,0.5192,-0.4026,9.933,-0.0097,-0.0011,0.0373,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.858055555555554,53.489,250.282,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2753407.0,2276.999,-0.0358,0.4648,9.7417,0.0074,-0.021,0.0474,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.993055555555555,53.975,251.4,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2753508.0,2277.1,0.2131,0.6777,10.4539,0.012,-0.0128,0.0162,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.958055555555553,53.849,250.598,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2753607.0,2277.199,0.0062,-0.0135,9.7518,0.0132,-0.0082,0.0009,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.955,53.838,251.361,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2753708.0,2277.3,-0.5593,0.0229,10.325,-0.0043,0.0023,0.0022,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.933055555555553,53.75899999999999,251.396,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2753808.0,2277.4,0.3217,-0.0975,10.0716,-0.0005,-0.0047,-0.0259,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.97111111111111,53.896,251.268,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2753908.0,2277.5,0.1264,-0.2586,10.0114,0.0009,0.001,0.0129,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.893888888888888,53.618,251.647,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2754008.0,2277.6,0.3073,0.1673,9.9016,0.0055,-0.0063,-0.0144,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.873055555555554,53.543,250.94,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2754107.0,2277.699,-0.0358,0.3715,9.2756,0.0095,-0.0093,-0.0074,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.961944444444445,53.863,252.108,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2754208.0,2277.8,0.2199,-0.0505,9.9186,-0.016,0.001,-0.0132,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.885000000000002,53.586000000000006,251.838,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2754308.0,2277.9,0.308,0.0259,10.0746,0.0038,0.0077,-0.0144,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.87111111111111,53.536,251.588,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2754408.0,2278.0,0.1923,-0.0919,9.9123,0.0203,0.0004,-0.021,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.938888888888888,53.78,251.368,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2754507.0,2278.099,0.3274,0.1666,9.4834,-0.0085,0.0081,0.0057,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.819999999999999,53.352,252.201,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2754608.0,2278.2,0.0536,-0.5279,9.7064,-0.0208,-0.0107,0.0019,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.803888888888888,53.294,251.241,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2754708.0,2278.3,-0.1081,-0.5021,9.1106,-0.0111,0.0014,0.0259,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.874999999999998,53.55,251.604,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2754808.0,2278.4,0.0605,0.0798,8.8518,-0.0075,0.0055,0.0318,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.833055555555555,53.399,252.242,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2754908.0,2278.5,0.8427,-0.0344,10.0961,0.0091,-0.0061,0.0486,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.86111111111111,53.5,252.065,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2755007.0,2278.599,0.2333,0.7029,9.3669,0.0165,0.0133,0.017,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.82388888888889,53.36600000000001,252.276,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2755108.0,2278.7,-0.2226,0.5474,10.0946,0.0551,0.0097,-0.04,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.761944444444444,53.143,251.955,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2755208.0,2278.8,-1.4017,-0.6896,10.7792,0.0051,0.0142,-0.045,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.805,53.298,252.187,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2755308.0,2278.9,-0.5092,-0.7546,9.7372,-0.0224,0.0141,-0.0521,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.81111111111111,53.32,252.185,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2755408.0,2279.0,-0.1742,-0.1906,10.2431,-0.0289,0.0042,-0.033,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.735000000000001,53.04600000000001,252.288,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2755507.0,2279.099,1.2503,0.6129,8.7066,-0.0151,0.0121,-0.0076,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.739999999999998,53.06399999999999,251.044,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2755608.0,2279.2,0.5002,-0.4601,9.4119,-0.0151,0.0121,-0.0076,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.713888888888889,52.97,250.753,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2755708.0,2279.3,0.6306,0.3627,9.7522,-0.0335,0.0069,0.0032,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.64388888888889,52.718,251.322,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2755808.0,2279.4,0.3836,-0.0977,10.6362,0.0034,0.0019,0.0272,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.62888888888889,52.664,251.501,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2755907.0,2279.499,-0.0951,0.7103,10.3431,0.0235,0.006,0.0081,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.713888888888889,52.97,251.702,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2756007.0,2279.599,-0.7592,-0.1195,10.2618,0.0163,-0.0113,0.0181,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.826944444444445,53.377,250.162,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2756108.0,2279.7,0.7583,0.0337,10.1771,0.008,0.001,-0.0327,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.546944444444444,52.369,251.657,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2756207.0,2279.799,0.1601,-0.1586,10.7819,-0.0069,0.0095,-0.0234,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.901944444444444,53.647,250.919,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2756307.0,2279.899,0.0524,0.2256,9.5453,0.0113,-0.0042,-0.0149,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.541944444444447,52.351000000000006,251.726,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2756407.0,2279.999,-0.2659,0.1502,9.708,-0.0103,-0.0012,-0.0006,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.81,53.316,250.372,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2756508.0,2280.1,0.1375,-0.4032,9.7476,-0.0187,-0.009,0.0111,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.49888888888889,52.196000000000005,251.911,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2756607.0,2280.199,0.394,-0.265,9.7686,-0.0213,-0.0114,-0.0122,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.693055555555556,52.895,250.927,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2756707.0,2280.299,0.4407,0.3371,9.9105,-0.0093,-0.0062,0.015,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.493888888888888,52.178,249.768,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2756808.0,2280.4,0.0385,0.3629,10.1849,0.0239,-0.0228,0.0166,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.458055555555555,52.049,250.15,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2756908.0,2280.5,-0.0636,0.4003,10.431,0.0355,-0.0161,0.0081,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.7,52.92,250.707,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2757007.0,2280.599,0.1933,0.3002,9.9376,0.0157,-0.0054,-0.0094,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.366944444444442,51.721,249.887,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2757107.0,2280.699,-0.0582,-0.0727,9.8486,0.0051,-0.0054,-0.0198,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.686944444444446,52.873000000000005,250.344,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2757207.0,2280.799,0.4881,0.2277,9.8435,-0.0078,0.0063,-0.0188,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.568055555555555,52.445,250.348,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2757308.0,2280.9,0.0718,-0.0986,9.6609,-0.0088,-0.0052,-0.0152,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.42611111111111,51.934,251.076,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2757408.0,2281.0,0.5507,-0.0851,9.565,-0.004,0.0037,-0.0047,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.556111111111111,52.402,251.203,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2757507.0,2281.099,0.2552,-0.1961,9.9656,-0.0104,0.0048,0.0069,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.588055555555556,52.517,252.959,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2757608.0,2281.2,0.1395,0.0572,10.2544,0.0025,0.0073,-0.0032,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.559999999999999,52.416,252.426,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2757707.0,2281.299,0.1869,-0.0858,9.8581,0.018,-0.0045,0.0057,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.233055555555554,51.239,252.6,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2757808.0,2281.4,-0.1882,-0.434,9.7774,-0.0055,0.0172,0.0189,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.756944444444445,53.125,252.207,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2757907.0,2281.499,0.828,-0.0856,10.3871,0.0267,-0.0036,0.0196,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.256944444444445,51.325,251.699,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
2758008.0,2281.6,-0.078,-0.3441,9.814,0.0205,0.0122,0.0199,52.4149,-1.466829,141.26,4.261111111111111,251.01,14.461944444444445,52.063,252.476,IOVNBD_S3c,Research_Vehicle_Ford_Fiesta
