timestamp_ms,relative_time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_mag,gyro_mag,accel_x_filt,accel_y_filt,accel_z_filt,latitude,longitude,altitude,gnss_speed_m_s,gnss_accuracy,gnss_bearing,gnss_speed_km_h,cell_id,signal_dbm,flag_imu_valid,flag_gnss_valid,flag_speed_ref_valid,flag_outage,flag_cell_valid
1789661821357.0,50.26,0.15314065,0.24107689,9.860224,-0.0010690133,-0.0019853103,0.00045814854,-55.725002,-15.000001,4.125,9.864359454913965,0.0023009012381167327,0.15219557464869554,0.24120154465442142,9.86043115573224,,,,,,,,634080.0,,1,0,0,1,1
1789661821367.0,50.27,0.15314065,0.24107689,9.860224,-0.0010690133,-0.0019853103,0.00045814854,-55.725002,-15.000001,4.125,9.864359454913965,0.0023009012381167327,0.15288463055174675,0.24111604947310059,9.860288248307501,,,,,,,,634080.0,,1,0,0,1,1
1789661821377.0,50.28,0.15314065,0.24107689,9.860224,-0.0010690133,-0.0019853103,0.00045814854,-55.725002,-15.000001,4.125,9.864359454913965,0.0023009012381167327,0.15326948610947533,0.2410621048318997,9.860202513125962,,,,,,,,634080.0,,1,0,0,1,1
1789661821387.0,50.29,0.15314065,0.24107689,9.860224,-0.0010690133,-0.0019853103,0.00045814854,-55.725002,-15.000001,4.125,9.864359454913965,0.0023009012381167327,0.153349475659308,0.24104572237396002,9.860168624004286,,,,,,,,634080.0,,1,0,0,1,1
1789661821397.0,50.3,0.15314065,0.24107689,9.860224,-0.0010690133,-0.0019853103,0.00045814854,-55.725002,-15.000001,4.125,9.864359454913965,0.0023009012381167327,0.15325628749961334,0.2410533980374382,9.860168714410285,,,,,,,,634080.0,,1,0,0,1,1
1789661821407.0,50.31,0.15314065,0.24107689,9.860224,-0.00015271618,0.0007635809,0.00045814854,-55.725002,-15.000001,4.125,9.864359454913965,0.000903481105050202,0.1531361454498918,0.2410692514272557,9.860194706374928,,,,,,,,634080.0,,1,0,0,1,1
1789661821417.0,50.32,0.15314065,0.24107689,9.860224,-0.00015271618,0.0007635809,0.00045814854,-56.175003,-14.55,5.3250003,9.864359454913965,0.000903481105050202,0.15306698106020927,0.24108570924727019,9.860247954893575,,,,,,,,634080.0,,1,0,0,1,1
1789661821427.0,50.33,0.15314065,0.24107689,9.860224,-0.00015271618,0.0007635809,0.00045814854,-56.175003,-14.55,5.3250003,9.864359454913965,0.000903481105050202,0.15305628490601927,0.241100284633112,9.860313868113042,,,,,,,,634080.0,,1,0,0,1,1
1789661821437.0,50.34,0.15314065,0.24107689,9.860224,-0.00015271618,0.0007635809,0.00045814854,-56.175003,-14.55,5.3250003,9.864359454913965,0.000903481105050202,0.1530864665316139,0.24110613323022673,9.860340897132518,,,,,,,,634080.0,,1,0,0,1,1
1789661821447.0,50.35,0.15314065,0.24107689,9.860224,-0.00015271618,0.0007635809,0.00045814854,-56.175003,-14.55,5.3250003,9.864359454913965,0.000903481105050202,0.15314789405249887,0.2410904524061164,9.860262254571605,,,,,,,,634080.0,,1,0,0,1,1
1789661821457.0,50.36,0.15314065,0.24107689,9.860224,-0.00015271618,0.0007635809,0.00045814854,-56.175003,-14.55,5.3250003,9.864359454913965,0.000903481105050202,0.1532291625225001,0.2410480834484863,9.860069279130556,,,,,,,,634080.0,,1,0,0,1,1
1789661821467.0,50.37,0.15314065,0.24107689,9.860224,-0.00015271618,0.0009162971,-0.0007635809,-56.175003,-14.55,5.3250003,9.864359454913965,0.0012024884190490203,0.1532841253767946,0.24100218222858352,9.859889217651302,,,,,,,,634080.0,,1,0,0,1,1
1789661821477.0,50.38,0.15314065,0.24107689,9.860224,-0.00015271618,0.0009162971,-0.0007635809,-56.175003,-14.55,5.3250003,9.864359454913965,0.0012024884190490203,0.1532242293478282,0.24101106349832016,9.859981645797541,,,,,,,,634080.0,,1,0,0,1,1
1789661821487.0,50.39,0.15314065,0.24107689,9.860224,-0.00015271618,0.0009162971,-0.0007635809,-56.175003,-14.55,5.3250003,9.864359454913965,0.0012024884190490203,0.1529665886148192,0.2411442276685159,9.860602708716181,,,,,,,,634080.0,,1,0,0,1,1
1789661821497.0,50.4,0.15314065,0.24107689,9.860224,-0.00015271618,0.0009162971,-0.0007635809,-56.175003,-14.55,5.3250003,9.864359454913965,0.0012024884190490203,0.1525105939354058,0.24143498375333367,9.861802648720122,,,,,,,,634080.0,,1,0,0,1,1
1789661821507.0,50.41,0.15134603,0.24227329,9.865009,-0.00015271618,0.0009162971,-0.0007635809,-55.95,-15.000001,4.2000003,9.869144063084963,0.0012024884190490203,0.15197008204429516,0.24184239754969472,9.86332215935609,,,,,,,,634080.0,,1,0,0,1,1
1789661821517.0,50.42,0.15134603,0.24227329,9.865009,-0.00015271618,0.0009162971,-0.0007635809,-55.95,-15.000001,4.2000003,9.869144063084963,0.0012024884190490203,0.15151471440033984,0.24225135037550824,9.864698668693977,,,,,,,,634080.0,,1,0,0,1,1
1789661821527.0,50.43,0.15134603,0.24227329,9.865009,-0.00015271618,0.0009162971,-0.0007635809,-55.95,-15.000001,4.2000003,9.869144063084963,0.0012024884190490203,0.15126196139378595,0.24250875298952382,9.8655048980514,,,,,,,,634080.0,,1,0,0,1,1
1789661821537.0,50.44,0.15134603,0.24227329,9.865009,-0.00015271618,0.0009162971,-0.0007635809,-55.95,-15.000001,4.2000003,9.869144063084963,0.0012024884190490203,0.15121292371013612,0.24247710044711426,9.865535578231935,,,,,,,,634080.0,,1,0,0,1,1
1789661821547.0,50.45,0.15134603,0.24227329,9.865009,-0.00015271618,0.0009162971,-0.0007635809,-55.95,-15.000001,4.2000003,9.869144063084963,0.0012024884190490203,0.15127843653227227,0.2420956750838057,9.864852612110155,,,,,,,,634080.0,,1,0,0,1,1
1789661821557.0,50.46,0.15134603,0.24227329,9.865009,-0.00015271618,0.0009162971,-0.0007635809,-55.95,-15.000001,4.2000003,9.869144063084963,0.0012024884190490203,0.15135631948388245,0.2414330486178722,9.863731671982912,,,,,,,,634080.0,,1,0,0,1,1
1789661821567.0,50.47,0.15134603,0.23988047,9.861421,-0.00015271618,0.0009162971,-0.0007635809,-55.95,-15.000001,4.2000003,9.865499095328385,0.0012024884190490203,0.15139064870011942,0.24068435625029708,9.862557137374486,,,,,,,,634080.0,,1,0,0,1,1
1789661821577.0,50.48,0.15134603,0.23988047,9.861421,-0.00015271618,0.0009162971,-0.0007635809,-55.95,-15.000001,4.2000003,9.865499095328385,0.0012024884190490203,0.15138047675663968,0.24008086393644262,9.861672107981414,,,,,,,,634080.0,,1,0,0,1,1
1789661821587.0,50.49,0.15134603,0.23988047,9.861421,-0.00015271618,0.0009162971,-0.0007635809,-55.95,-15.000001,4.2000003,9.865499095328385,0.0012024884190490203,0.1513529345994193,0.23976154616604622,9.861234018277948,,,,,,,,634080.0,,1,0,0,1,1
1789661821597.0,50.5,0.15134603,0.23988047,9.861421,-0.00015271618,0.0009162971,-0.0007635809,-55.95,-15.000001,4.2000003,9.865499095328385,0.0012024884190490203,0.15133286959193382,0.2397094909103155,9.861175697688479,,,,,,,,634080.0,,1,0,0,1,1
1789661821607.0,50.51,0.15134603,0.23988047,9.861421,-0.00015271618,0.0009162971,-0.0007635809,-55.95,-15.000001,4.2000003,9.865499095328385,0.0012024884190490203,0.1513290984098284,0.23979891737543294,9.861303235682506,,,,,,,,634080.0,,1,0,0,1,1
1789661821617.0,50.52,0.15134603,0.23988047,9.861421,0.0022907427,0.0065667955,0.00045814854,-55.875004,-14.700001,4.2000003,9.865499095328385,0.006969950167765023,0.15133737308440504,0.23989765514545697,9.861441849341373,,,,,,,,634080.0,,1,0,0,1,1
1789661821627.0,50.53,0.15134603,0.23988047,9.861421,0.0022907427,0.0065667955,0.00045814854,-55.875004,-14.700001,4.2000003,9.865499095328385,0.006969950167765023,0.15134925890403852,0.23993884117072295,9.861515343123749,,,,,,,,634080.0,,1,0,0,1,1
1789661821637.0,50.54,0.15134603,0.23988047,9.861421,0.0022907427,0.0065667955,0.00045814854,-55.875004,-14.700001,4.2000003,9.865499095328385,0.006969950167765023,0.1513577394269423,0.2399255626749053,9.86152629592844,,,,,,,,634080.0,,1,0,0,1,1
1789661821647.0,50.55,0.15134603,0.23988047,9.861421,0.0022907427,0.0065667955,0.00045814854,-55.875004,-14.700001,4.2000003,9.865499095328385,0.006969950167765023,0.15135807455312136,0.23989230758340413,9.86149200703882,,,,,,,,634080.0,,1,0,0,1,1
1789661821657.0,50.56,0.15134603,0.23988047,9.861421,0.0022907427,0.0065667955,0.00045814854,-55.875004,-14.700001,4.2000003,9.865499095328385,0.006969950167765023,0.1513480068708997,0.23986657380970455,9.861411486831903,,,,,,,,634080.0,,1,0,0,1,1
1789661821667.0,50.57,0.15134603,0.23988047,9.861421,0.0,0.0,0.00045814854,-55.875004,-14.700001,4.2000003,9.865499095328385,0.00045814854,0.15133067461003033,0.23985582218624746,9.861293323573502,,,,,,,,634080.0,,1,0,0,1,1
1789661821677.0,50.58,0.15134603,0.23988047,9.861421,0.0,0.0,0.00045814854,-55.875004,-14.700001,4.2000003,9.865499095328385,0.00045814854,0.15131818975630773,0.23985708163505925,9.86120826758617,,,,,,,,634080.0,,1,0,0,1,1
1789661821687.0,50.59,0.15134603,0.23988047,9.861421,0.0,0.0,0.00045814854,-55.875004,-14.700001,4.2000003,9.865499095328385,0.00045814854,0.15132954863099143,0.2398711631016175,9.86129574444609,,,,,,,,634080.0,,1,0,0,1,1
1789661821697.0,50.6,0.15134603,0.23988047,9.861421,0.0,0.0,0.00045814854,-55.875004,-14.700001,4.2000003,9.865499095328385,0.00045814854,0.15137917807046775,0.23990637698731393,9.861684448442535,,,,,,,,634080.0,,1,0,0,1,1
1789661821707.0,50.61,0.15134603,0.23988047,9.861421,0.0,0.0,0.00045814854,-55.875004,-14.700001,4.2000003,9.865499095328385,0.00045814854,0.15146227431507558,0.23997039602045678,9.862373053069753,,,,,,,,634080.0,,1,0,0,1,1
1789661821717.0,50.62,0.15164514,0.24017957,9.864112,0.0,0.0,0.00045814854,-56.175003,-14.325001,5.025,9.868200850351345,0.00045814854,0.15155128703642448,0.24006009279697096,9.863183328796275,,,,,,,,634080.0,,1,0,0,1,1
1789661821727.0,50.63,0.15164514,0.24017957,9.864112,0.0,0.0,0.00045814854,-56.175003,-14.325001,5.025,9.868200850351345,0.00045814854,0.15161239174494096,0.24015808768017766,9.863854968341208,,,,,,,,634080.0,,1,0,0,1,1
1789661821737.0,50.64,0.15164514,0.24017957,9.864112,0.0,0.0,0.00045814854,-56.175003,-14.325001,5.025,9.868200850351345,0.00045814854,0.1516321507543028,0.24023565222097082,9.864216044915187,,,,,,,,634080.0,,1,0,0,1,1
1789661821747.0,50.65,0.15164514,0.24017957,9.864112,0.0,0.0,0.00045814854,-56.175003,-14.325001,5.025,9.868200850351345,0.00045814854,0.1516309207975452,0.24025929903322357,9.864281894216186,,,,,,,,634080.0,,1,0,0,1,1
1789661821757.0,50.66,0.15164514,0.24017957,9.864112,0.0,0.0,0.00045814854,-56.175003,-14.325001,5.025,9.868200850351345,0.00045814854,0.15164683949795452,0.24020596865269836,9.86420588708098,,,,,,,,634080.0,,1,0,0,1,1
1789661821767.0,50.67,0.15164514,0.24017957,9.864112,-0.0018325942,-0.004276053,-0.0,-56.175003,-14.325001,5.025,9.868200850351345,0.004652207084888058,0.15169741075185045,0.24009164362688032,9.86414181533293,,,,,,,,634080.0,,1,0,0,1,1
1789661821777.0,50.68,0.15164514,0.24017957,9.864112,-0.0018325942,-0.004276053,-0.0,-56.175003,-14.325001,5.025,9.868200850351345,0.004652207084888058,0.1517467733919342,0.23999804195044555,9.864135889876634,,,,,,,,634080.0,,1,0,0,1,1
1789661821787.0,50.69,0.15164514,0.24017957,9.864112,-0.0018325942,-0.004276053,-0.0,-56.175003,-14.325001,5.025,9.868200850351345,0.004652207084888058,0.15171054009110438,0.24006069279196557,9.86411939566588,,,,,,,,634080.0,,1,0,0,1,1
1789661821797.0,50.7,0.15164514,0.24017957,9.864112,-0.0018325942,-0.004276053,-0.0,-56.175003,-14.325001,5.025,9.868200850351345,0.004652207084888058,0.15150845790486459,0.24039600533090388,9.86398995877556,,,,,,,,634080.0,,1,0,0,1,1
1789661821807.0,50.71,0.15164514,0.24017957,9.864112,-0.0018325942,-0.004276053,-0.0,-56.175003,-14.325001,5.025,9.868200850351345,0.004652207084888058,0.1511336338038868,0.24100379558696572,9.863711029322506,,,,,,,,634080.0,,1,0,0,1,1
1789661821817.0,50.72,0.15014961,0.2425724,9.862916,-0.0018325942,-0.004276053,-0.0,-56.175003,-14.325001,5.025,9.867041010236095,0.004652207084888058,0.15067874517205293,0.24173189538232967,9.863351647994644,,,,,,,,634080.0,,1,0,0,1,1
1789661821827.0,50.73,0.15014961,0.2425724,9.862916,-0.0018325942,-0.004276053,-0.0,-56.175003,-14.325001,5.025,9.867041010236095,0.004652207084888058,0.1502863404303848,0.24235494562207796,9.86303782251319,,,,,,,,634080.0,,1,0,0,1,1
1789661821837.0,50.74,0.15014961,0.2425724,9.862916,-0.0018325942,-0.004276053,-0.0,-56.175003,-14.325001,5.025,9.867041010236095,0.004652207084888058,0.15006058302961156,0.2427115583829855,9.862861630900278,,,,,,,,634080.0,,1,0,0,1,1
1789661821847.0,50.75,0.15014961,0.2425724,9.862916,-0.0018325942,-0.004276053,-0.0,-56.175003,-14.325001,5.025,9.867041010236095,0.004652207084888058,0.1500148165215885,0.24278444940899258,9.86282683614615,,,,,,,,634080.0,,1,0,0,1,1
1789661821857.0,50.76,0.15014961,0.2425724,9.862916,-0.0018325942,-0.004276053,-0.0,-56.175003,-14.325001,5.025,9.867041010236095,0.004652207084888058,0.1500874593684901,0.24267281102037744,9.862867797827418,,,,,,,,634080.0,,1,0,0,1,1
1789661821867.0,50.77,0.15014961,0.2425724,9.862916,-0.0019853103,-0.006108647,0.00030543236,-55.275,-14.55,3.9750001,9.867041010236095,0.006430420988118139,0.15019223936233805,0.24251125645335345,9.862911249858309,,,,,,,,634080.0,,1,0,0,1,1
1789661821877.0,50.78,0.15014961,0.2425724,9.862916,-0.0019853103,-0.006108647,0.00030543236,-55.275,-14.55,3.9750001,9.867041010236095,0.006430420988118139,0.15025438027192928,0.24241293769980674,9.862925468033897,,,,,,,,634080.0,,1,0,0,1,1
1789661821887.0,50.79,0.15014961,0.2425724,9.862916,-0.0019853103,-0.006108647,0.00030543236,-55.275,-14.55,3.9750001,9.867041010236095,0.006430420988118139,0.15022182022505215,0.2424546310081404,9.862926504581601,,,,,,,,634080.0,,1,0,0,1,1
1789661821897.0,50.8,0.15014961,0.2425724,9.862916,-0.0019853103,-0.006108647,0.00030543236,-55.275,-14.55,3.9750001,9.867041010236095,0.006430420988118139,0.1500721039033079,0.24266940653355787,9.862949159316862,,,,,,,,634080.0,,1,0,0,1,1
1789661821907.0,50.81,0.15014961,0.2425724,9.862916,-0.0019853103,-0.006108647,0.00030543236,-55.275,-14.55,3.9750001,9.867041010236095,0.006430420988118139,0.14982605369830568,0.24302531979685305,9.863011510381023,,,,,,,,634080.0,,1,0,0,1,1
1789661821917.0,50.82,0.14925231,0.24376881,9.8632145,-0.0019853103,-0.006108647,0.00030543236,-55.275,-14.55,3.9750001,9.867355256489926,0.006430420988118139,0.14955026591861306,0.24341647677679473,9.863099803625289,,,,,,,,634080.0,,1,0,0,1,1
1789661821927.0,50.83,0.14925231,0.24376881,9.8632145,-0.0019853103,-0.006108647,0.00030543236,-55.275,-14.55,3.9750001,9.867355256489926,0.006430420988118139,0.14932801180450303,0.24370481274531294,9.863181246560227,,,,,,,,634080.0,,1,0,0,1,1
1789661821937.0,50.84,0.14925231,0.24376881,9.8632145,-0.0019853103,-0.006108647,0.00030543236,-55.275,-14.55,3.9750001,9.867355256489926,0.006430420988118139,0.14921165211146567,0.2438038477730087,9.863229654362032,,,,,,,,634080.0,,1,0,0,1,1
1789661821947.0,50.85,0.14925231,0.24376881,9.8632145,-0.0019853103,-0.006108647,0.00030543236,-55.275,-14.55,3.9750001,9.867355256489926,0.006430420988118139,0.1491954027970529,0.24374463886775322,9.863241165437815,,,,,,,,634080.0,,1,0,0,1,1
1789661821957.0,50.86,0.14925231,0.24376881,9.8632145,-0.0019853103,-0.006108647,0.00030543236,-55.275,-14.55,3.9750001,9.867355256489926,0.006430420988118139,0.14922969471498826,0.24366679907634586,9.863230268262924,,,,,,,,634080.0,,1,0,0,1,1
1789661821967.0,50.87,0.14925231,0.24376881,9.8632145,0.001679878,0.003359756,0.00045814854,-55.95,-14.925,5.025,9.867355256489926,0.00378415784014411,0.14926050897245047,0.24372490425544807,9.863214910679714,,,,,,,,634080.0,,1,0,0,1,1
1789661821977.0,50.88,0.14925231,0.24376881,9.8632145,0.001679878,0.003359756,0.00045814854,-55.95,-14.925,5.025,9.867355256489926,0.00378415784014411,0.14926196344178652,0.24395354392549523,9.863205308448679,,,,,,,,634080.0,,1,0,0,1,1
1789661821987.0,50.89,0.14925231,0.24376881,9.8632145,0.001679878,0.003359756,0.00045814854,-55.95,-14.925,5.025,9.867355256489926,0.00378415784014411,0.14924427383428987,0.2441749107119511,9.863203021849396,,,,,,,,634080.0,,1,0,0,1,1
1789661821997.0,50.9,0.14925231,0.24376881,9.8632145,0.001679878,0.003359756,0.00045814854,-55.95,-14.925,5.025,9.867355256489926,0.00378415784014411,0.14923898724075355,0.24404255012399587,9.863206391793796,,,,,,,,634080.0,,1,0,0,1,1
1789661822007.0,50.91,0.14925231,0.24376881,9.8632145,0.001679878,0.003359756,0.00045814854,-55.95,-14.925,5.025,9.867355256489926,0.00378415784014411,0.14927385703403448,0.24325065135421695,9.86321458599529,,,,,,,,634080.0,,1,0,0,1,1
1789661822017.0,50.92,0.14925231,0.24376881,9.8632145,0.001679878,0.003359756,0.00045814854,-56.100002,-14.175,5.175,9.867355256489926,0.00378415784014411,0.1493522041118451,0.24179405040863888,9.863226175730034,,,,,,,,634080.0,,1,0,0,1,1
1789661822027.0,50.93,0.14955142,0.23808585,9.8632145,0.001679878,0.003359756,0.00045814854,-56.100002,-14.175,5.175,9.867221025810888,0.00378415784014411,0.14944922897930585,0.24005646948372625,9.863234940240506,,,,,,,,634080.0,,1,0,0,1,1
1789661822037.0,50.94,0.14955142,0.23808585,9.8632145,0.001679878,0.003359756,0.00045814854,-56.100002,-14.175,5.175,9.867221025810888,0.00378415784014411,0.14952822827333806,0.23860176291544608,9.863229857217387,,,,,,,,634080.0,,1,0,0,1,1
1789661822047.0,50.95,0.14955142,0.23808585,9.8632145,0.001679878,0.003359756,0.00045814854,-56.100002,-14.175,5.175,9.867221025810888,0.00378415784014411,0.14956520672993714,0.23781410420046648,9.86320398472965,,,,,,,,634080.0,,1,0,0,1,1
1789661822057.0,50.96,0.14955142,0.23808585,9.8632145,0.001679878,0.003359756,0.00045814854,-56.100002,-14.175,5.175,9.867221025810888,0.00378415784014411,0.14956346222075625,0.23768716064173645,9.863168134873012,,,,,,,,634080.0,,1,0,0,1,1
1789661822067.0,50.97,0.14955142,0.23808585,9.8632145,0.00015271618,0.00045814854,0.00030543236,-56.100002,-14.175,5.175,9.867221025810888,0.0005714116229768989,0.1495483078319515,0.23791074396074874,9.86315548881767,,,,,,,,634080.0,,1,0,0,1,1
1789661822077.0,50.98,0.14955142,0.23808585,9.8632145,0.00015271618,0.00045814854,0.00030543236,-56.100002,-14.175,5.175,9.867221025810888,0.0005714116229768989,0.14954713163608174,0.2381328137276503,9.863202539601895,,,,,,,,634080.0,,1,0,0,1,1
1789661822087.0,50.99,0.14955142,0.23808585,9.8632145,0.00015271618,0.00045814854,0.00030543236,-56.100002,-14.175,5.175,9.867221025810888,0.0005714116229768989,0.14956819292113616,0.23817492597972878,9.863307475019239,,,,,,,,634080.0,,1,0,0,1,1
1789661822097.0,51.0,0.14955142,0.23808585,9.8632145,0.00015271618,0.00045814854,0.00030543236,-56.100002,-14.175,5.175,9.867221025810888,0.0005714116229768989,0.14959097491702247,0.2380822156741605,9.863394121514451,,,,,,,,634080.0,,1,0,0,1,1
1789661822107.0,51.01,0.14955142,0.23808585,9.8632145,0.00015271618,0.00045814854,0.00030543236,-56.100002,-14.175,5.175,9.867221025810888,0.0005714116229768989,0.1495758027710992,0.23803008271465717,9.863325003676747,,,,,,,,634080.0,,1,0,0,1,1
1789661822117.0,51.02,0.14955142,0.23808585,9.8632145,0.00015271618,0.00045814854,0.00030543236,-54.975002,-14.325001,3.825,9.867221025810888,0.0005714116229768989,0.14949075458019823,0.2381770229877227,9.862982636520162,,,,,,,,634080.0,,1,0,0,1,1
1789661822127.0,51.03,0.14955142,0.23808585,9.8632145,0.00015271618,0.00045814854,0.00030543236,-54.975002,-14.325001,3.825,9.867221025810888,0.0005714116229768989,0.14933954910704703,0.23855335050617382,9.862373379636182,,,,,,,,634080.0,,1,0,0,1,1
1789661822137.0,51.04,0.14895321,0.23958136,9.860822,0.00015271618,0.00045814854,0.00030543236,-54.975002,-14.325001,3.825,9.864856653926237,0.0005714116229768989,0.14916609876534703,0.23904429245713518,9.861659431956179,,,,,,,,634080.0,,1,0,0,1,1
1789661822147.0,51.05,0.14895321,0.23958136,9.860822,0.00015271618,0.00045814854,0.00030543236,-54.975002,-14.325001,3.825,9.864856653926237,0.0005714116229768989,0.14902595218858525,0.2394697212606287,9.861067014953415,,,,,,,,634080.0,,1,0,0,1,1
1789661822157.0,51.06,0.14895321,0.23958136,9.860822,0.00015271618,0.00045814854,0.00030543236,-54.975002,-14.325001,3.825,9.864856653926237,0.0005714116229768989,0.1489465249106178,0.23969790458517864,9.860737179968703,,,,,,,,634080.0,,1,0,0,1,1
1789661822167.0,51.07,0.14895321,0.23958136,9.860822,0.00015271618,0.00045814854,0.00030543236,-54.975002,-14.325001,3.825,9.864856653926237,0.0005714116229768989,0.1489132225218054,0.23971161892762452,9.860650782810696,,,,,,,,634080.0,,1,0,0,1,1
1789661822177.0,51.08,0.14895321,0.23958136,9.860822,0.00015271618,0.00045814854,0.00030543236,-54.975002,-14.325001,3.825,9.864856653926237,0.0005714116229768989,0.14889547318975715,0.2395960492350492,9.86068680181132,,,,,,,,634080.0,,1,0,0,1,1
1789661822187.0,51.09,0.14895321,0.23958136,9.860822,-0.00045814854,-0.0007635809,-0.00030543236,-54.975002,-14.325001,3.825,9.864856653926237,0.0009414057584719307,0.14888762303045872,0.23948120490729946,9.860745750678586,,,,,,,,634080.0,,1,0,0,1,1
1789661822197.0,51.1,0.14895321,0.23958136,9.860822,-0.00045814854,-0.0007635809,-0.00030543236,-54.975002,-14.325001,3.825,9.864856653926237,0.0009414057584719307,0.14892419662872095,0.23948291349296624,9.860823199898494,,,,,,,,634080.0,,1,0,0,1,1
1789661822207.0,51.11,0.14895321,0.23958136,9.860822,-0.00045814854,-0.0007635809,-0.00030543236,-54.975002,-14.325001,3.825,9.864856653926237,0.0009414057584719307,0.14905105515465378,0.23965920444400746,9.860979997912423,,,,,,,,634080.0,,1,0,0,1,1
1789661822217.0,51.12,0.14895321,0.23958136,9.860822,-0.00045814854,-0.0007635809,-0.00030543236,-56.325,-14.625001,5.175,9.864856653926237,0.0009414057584719307,0.1492751144987782,0.23998609304422652,9.861251963595228,,,,,,,,634080.0,,1,0,0,1,1
1789661822227.0,51.13,0.14985052,0.24077778,9.862019,-0.00045814854,-0.0007635809,-0.00030543236,-56.325,-14.625001,5.175,9.866095878008029,0.0009414057584719307,0.1495404741989333,0.2403668900548023,9.861590130993825,,,,,,,,634080.0,,1,0,0,1,1
1789661822237.0,51.14,0.14985052,0.24077778,9.862019,-0.00045814854,-0.0007635809,-0.00030543236,-56.325,-14.625001,5.175,9.866095878008029,0.0009414057584719307,0.14975939122671944,0.24068289449264288,9.8618867498507,,,,,,,,634080.0,,1,0,0,1,1
1789661822247.0,51.15,0.14985052,0.24077778,9.862019,-0.00045814854,-0.0007635809,-0.00030543236,-56.325,-14.625001,5.175,9.866095878008029,0.0009414057584719307,0.1498741715850835,0.2408576183448888,9.862056891077044,,,,,,,,634080.0,,1,0,0,1,1
1789661822257.0,51.16,0.14985052,0.24077778,9.862019,-0.00045814854,-0.0007635809,-0.00030543236,-56.325,-14.625001,5.175,9.866095878008029,0.0009414057584719307,0.14989453947841117,0.24088747890365048,9.86209601570969,,,,,,,,634080.0,,1,0,0,1,1
1789661822267.0,51.17,0.14985052,0.24077778,9.862019,-0.00045814854,-0.0007635809,-0.00030543236,-56.325,-14.625001,5.175,9.866095878008029,0.0009414057584719307,0.14987909730354967,0.24082351308262043,9.862066877008063,,,,,,,,634080.0,,1,0,0,1,1
1789661822277.0,51.18,0.14985052,0.24077778,9.862019,-0.0009162971,0.00045814854,0.00045814854,-56.325,-14.625001,5.175,9.866095878008029,0.0011222301657310202,0.14988018407196685,0.24073378118897099,9.862038581099151,,,,,,,,634080.0,,1,0,0,1,1
1789661822287.0,51.19,0.14985052,0.24077778,9.862019,-0.0009162971,0.00045814854,0.00045814854,-56.325,-14.625001,5.175,9.866095878008029,0.0011222301657310202,0.14989826752796573,0.24068039708296934,9.862033972365692,,,,,,,,634080.0,,1,0,0,1,1
1789661822297.0,51.2,0.14985052,0.24077778,9.862019,-0.0009162971,0.00045814854,0.00045814854,-56.325,-14.625001,5.175,9.866095878008029,0.0011222301657310202,0.14988047260061427,0.2407128865169171,9.862022603520883,,,,,,,,634080.0,,1,0,0,1,1
1789661822307.0,51.21,0.14985052,0.24077778,9.862019,-0.0009162971,0.00045814854,0.00045814854,-56.325,-14.625001,5.175,9.866095878008029,0.0011222301657310202,0.14976495485706584,0.24085785964142617,9.86195693279095,,,,,,,,634080.0,,1,0,0,1,1
1789661822317.0,51.22,0.14985052,0.24077778,9.862019,-0.0009162971,0.00045814854,0.00045814854,-56.175003,-14.625001,5.25,9.866095878008029,0.0011222301657310202,0.1495386492095564,0.24109957300413598,9.861819306931805,,,,,,,,634080.0,,1,0,0,1,1
1789661822327.0,51.23,0.14895321,0.2416751,9.861421,-0.0009162971,0.00045814854,0.00045814854,-56.175003,-14.625001,5.25,9.865506477214959,0.0011222301657310202,0.14926105141241858,0.24137394657766215,9.861641718067293,,,,,,,,634080.0,,1,0,0,1,1
1789661822337.0,51.24,0.14895321,0.2416751,9.861421,-0.0009162971,0.00045814854,0.00045814854,-56.175003,-14.625001,5.25,9.865506477214959,0.0011222301657310202,0.14902990752812334,0.24159744117000975,9.861483671387283,,,,,,,,634080.0,,1,0,0,1,1
1789661822347.0,51.25,0.14895321,0.2416751,9.861421,-0.0009162971,0.00045814854,0.00045814854,-56.175003,-14.625001,5.25,9.865506477214959,0.0011222301657310202,0.14891456534760705,0.2417161023575219,9.861390076992768,,,,,,,,634080.0,,1,0,0,1,1
1789661822357.0,51.26,0.14895321,0.2416751,9.861421,-0.0009162971,0.00045814854,0.00045814854,-56.175003,-14.625001,5.25,9.865506477214959,0.0011222301657310202,0.1489115273216801,0.2417341017253658,9.86136652874475,,,,,,,,634080.0,,1,0,0,1,1
1789661822367.0,51.27,0.14895321,0.2416751,9.861421,-0.0009162971,0.00045814854,0.00045814854,-56.175003,-14.625001,5.25,9.865506477214959,0.0011222301657310202,0.1489546813685036,0.24169990736034722,9.861387763052614,,,,,,,,634080.0,,1,0,0,1,1
1789661822377.0,51.28,0.14895321,0.2416751,9.861421,0.00015271618,-0.00015271618,0.00045814854,-56.175003,-14.625001,5.25,9.865506477214959,0.0005065022684763775,0.14896763925221107,0.2416671751177463,9.861422646801005,,,,,,,,634080.0,,1,0,0,1,1
